Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2019,2,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,6,27,1,1.0,0,111870.0,285.0,255.0,35066.0,0.0,0,0,1
2019,2,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,8,87,1,5.0,0,484000.0,1219.0,1021.0,208184.0,0.0,0,0,1
2019,2,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,8,89,1,50.0,0,6188490.0,15000.0,13291.0,2912646.0,0.0,0,0,1
2019,2,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,26,2,24.0,0,2851200.0,0.0,0.0,2371668.0,0.0,0,0,1
2019,2,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,G,6,83,2,3.0,0,335610.0,0.0,0.0,172841.0,0.0,0,0,1
2019,2,SCL,34717,324,"SANTIAGO,CHILE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",LA,9324B,0,5298,G,6,26,2,1.0,0,118800.0,0.0,0.0,75662.0,0.0,0,0,1
2019,2,SJO,34838,110,"SAN JOSE,COSTA RICA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1117,G,6,26,2,5.0,0,594000.0,0.0,0.0,382606.0,0.0,0,0,1
2019,2,UIO,35455,337,"QUITO,ECUADOR",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1787,G,6,26,2,23.0,0,2732400.0,0.0,0.0,2510955.0,0.0,0,0,1
2019,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,8,87,1,29.0,0,2807200.0,7047.0,6191.0,376429.0,0.0,0,0,1
2019,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,3629,F,8,89,1,10.0,0,1237698.0,3000.0,1819.0,67652.0,0.0,0,0,1
2019,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,8,87,1,3.0,0,290400.0,737.0,564.0,29495.0,0.0,0,0,1
2019,3,JFK,31703,22,"NEW YORK,NEW YORK,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5096,F,8,89,1,28.0,0,3465554.0,8400.0,6776.0,544489.0,0.0,0,0,1
2019,3,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,87,1,21.0,0,2032800.0,5103.0,4817.0,292160.0,0.0,0,0,1
2019,3,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LA,9324B,0,4167,F,8,89,1,2.0,0,247540.0,600.0,469.0,44081.0,0.0,0,0,1
2019,3,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,8,19,1,1.0,0,123770.0,304.0,223.0,30144.0,0.0,0,0,1
2019,3,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,8,89,1,1.0,0,123770.0,300.0,195.0,21560.0,0.0,0,0,1
2019,3,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,8,87,1,20.0,0,1936000.0,4860.0,4550.0,445480.0,0.0,0,0,1
2019,3,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,8,87,1,28.0,0,2710400.0,6804.0,5923.0,804322.0,0.0,0,0,1
2019,3,LIM,32986,368,"LIMA,PERU",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,8,89,1,11.0,0,1361468.0,3304.0,2855.0,370500.0,0.0,0,0,1
2019,3,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,87,1,21.0,0,2032800.0,5103.0,4227.0,737365.0,0.0,0,0,1
2019,3,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,89,1,2.0,0,247540.0,600.0,399.0,85826.0,0.0,0,0,1
2019,3,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,1.0,0,118800.0,0.0,0.0,115909.0,0.0,0,0,1
2019,3,MDE,31565,327,"MEDELLIN,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,1388,G,6,26,2,1.0,0,118800.0,0.0,0.0,104346.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",AMS,30292,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,26,2,10.0,0,1188000.0,0.0,0.0,899507.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",ANF,30302,324,"ANTOFAGASTA,CHILE",LA,9324B,0,3449,G,6,26,2,10.0,0,1188000.0,0.0,0.0,1034887.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",ASU,30386,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,4.0,0,475200.0,0.0,0.0,378365.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BRU,30752,409,"BRUSSELS,BELGIUM",LA,9324B,0,4644,G,6,26,2,12.0,0,1425600.0,0.0,0.0,1052515.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",GUA,32010,127,"GUATEMALA CITY,GUATEMALA",LA,9324B,0,1017,G,6,26,2,2.0,0,237600.0,0.0,0.0,196766.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",LA,9324B,0,2402,G,6,26,2,1.0,0,118800.0,0.0,0.0,108376.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",MDE,31565,327,"MEDELLIN,COLOMBIA",LA,9324B,0,1388,G,6,26,2,3.0,0,356400.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",MVD,33532,385,"MONTEVIDEO,URUGUAY",LA,9324B,0,4462,G,6,26,2,6.0,0,712800.0,0.0,0.0,519783.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",ORD,30977,41,"CHICAGO,ILLINOIS,USA",LA,9324B,0,1197,G,6,26,2,5.0,0,594000.0,0.0,0.0,95986.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",LA,9324B,0,911,F,8,89,1,5.0,0,618849.0,1500.0,1002.0,141137.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,8,87,1,11.0,0,1064800.0,2685.0,1966.0,269830.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,F,8,89,1,50.0,0,6188490.0,15015.0,12977.0,1291561.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,26,2,5.0,0,594000.0,0.0,0.0,434082.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SCL,34717,324,"SANTIAGO,CHILE",LA,9324B,0,4118,G,6,83,2,4.0,0,447480.0,0.0,0.0,90257.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",UIO,35455,337,"QUITO,ECUADOR",LA,9324B,0,1787,G,6,26,2,10.0,0,1188000.0,0.0,0.0,5595.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",LA,9324B,0,4024,G,6,26,2,3.0,0,356400.0,0.0,0.0,268985.0,0.0,0,0,1
2019,3,PTY,34286,162,"PANAMA CITY,PANAMA",ORD,30977,41,"CHICAGO,ILLINOIS,USA",LA,9324B,0,2324,G,6,26,2,2.0,0,237600.0,0.0,0.0,195895.0,0.0,0,0,1
2019,3,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,911,F,8,89,1,5.0,0,618849.0,1506.0,872.0,219432.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,8,87,1,3.0,0,290400.0,737.0,609.0,104993.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",JFK,31703,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,5096,F,8,89,1,28.0,0,3465554.0,8400.0,7047.0,1403461.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,8,19,1,1.0,0,123770.0,304.0,205.0,37796.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,8,87,1,20.0,0,1936000.0,4860.0,4303.0,732389.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,5569,F,8,89,1,2.0,0,247540.0,600.0,482.0,79717.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,8,87,1,14.0,0,1355200.0,3406.0,2912.0,595835.0,0.0,0,0,1
2019,3,SCL,34717,324,"SANTIAGO,CHILE",MIA,32467,33,"MIAMI,FLORIDA,USA",LA,9324B,0,4118,F,8,89,1,48.0,0,5940950.0,14400.0,11162.0,2773151.0,0.0,0,0,1
