Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2011,11,SEA,1474,HNL,1217,HA,2677,26,43.0,42,3798400.0,11264.0,9572.0,406660.0,0,15506,14412,4
2011,9,SEA,1474,HNL,1217,HA,2677,26,31.0,31,2783400.0,8067.0,7022.0,485560.0,0,11080,10381,3
2011,5,SEA,1474,HNL,1217,HA,2677,26,31.0,31,2801600.0,8076.0,7197.0,402633.0,0,10911,10189,2
2011,3,SEA,1474,HNL,1217,HA,2677,26,44.0,44,3879300.0,11492.0,10409.0,456005.0,0,16455,15384,1
2011,7,SEA,1474,HNL,1217,HA,2677,26,31.0,31,2735600.0,8089.0,7045.0,473469.0,0,10923,10235,3
2011,2,SEA,1474,HNL,1217,HA,2677,26,41.0,41,3656700.0,10671.0,9678.0,415345.0,0,15162,14113,1
2011,10,SEA,1474,HNL,1217,HA,2677,26,31.0,31,2714700.0,8107.0,7449.0,454206.0,0,10987,10294,4
2011,8,SEA,1474,HNL,1217,HA,2677,26,43.0,42,3917700.0,11195.0,9880.0,545055.0,0,15194,14131,3
2011,9,SEA,1474,OAK,1379,HA,672,26,1.0,0,88900.0,264.0,145.0,0.0,0,114,94,3
2011,1,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2780100.0,8145.0,7317.0,62548.0,0,11261,10522,1
2011,3,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2858800.0,8016.0,7440.0,73518.0,0,11449,10755,1
2011,7,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2825900.0,8036.0,6998.0,87696.0,0,11026,10223,3
2011,6,SEA,1474,OGG,1383,HA,2640,26,30.0,30,2718100.0,7789.0,6857.0,90348.0,0,10502,9742,2
2011,5,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2870200.0,8078.0,7055.0,65241.0,0,10829,10124,2
2011,10,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2825700.0,8079.0,7468.0,71458.0,0,11078,10389,4
2011,8,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2785500.0,8104.0,7214.0,105360.0,0,10885,10182,3
2011,2,SEA,1474,OGG,1383,HA,2640,26,28.0,28,2564500.0,7251.0,6688.0,65893.0,0,10161,9536,1
2011,4,SEA,1474,OGG,1383,HA,2640,26,30.0,30,2738400.0,7844.0,7040.0,69579.0,0,11025,10345,2
2011,9,SEA,1474,OGG,1383,HA,2640,26,30.0,30,2757000.0,7793.0,6939.0,81501.0,0,10652,10014,3
2011,11,SEA,1474,OGG,1383,HA,2640,26,29.0,30,2618200.0,7468.0,7192.0,69834.0,0,10412,9721,4
2011,12,SEA,1474,OGG,1383,HA,2640,26,31.0,31,2901000.0,8003.0,7416.0,92953.0,0,11208,10386,4
2011,12,SEA,1474,ORD,1393,HA,1721,26,1.0,0,88900.0,264.0,153.0,14890.0,0,213,189,4
2011,1,SEA,1474,ORD,1393,HA,1721,26,1.0,0,89300.0,264.0,149.0,0.0,0,221,193,1
2011,12,SEA,1474,PHX,1410,HA,1107,26,1.0,0,88900.0,264.0,142.0,14890.0,0,156,128,4
2011,9,SEA,1474,SFO,1477,HA,679,26,1.0,0,87800.0,264.0,134.0,0.0,0,108,91,3
2011,11,SEA,1474,STL,1501,HA,1709,26,1.0,0,89200.0,264.0,148.0,12250.0,0,197,180,4
2011,10,SFO,1477,HNL,1217,HA,2399,26,30.0,31,2564200.0,7867.0,7154.0,362766.0,0,9616,8883,4
2011,8,SFO,1477,HNL,1217,HA,2399,26,31.0,31,2580400.0,8179.0,6849.0,480703.0,0,10035,9325,3
2011,8,SFO,1477,HNL,1217,HA,2399,96,1.0,0,105882.0,294.0,287.0,0.0,0,329,301,3
2011,6,SFO,1477,HNL,1217,HA,2399,26,30.0,30,2516800.0,7886.0,7240.0,379904.0,0,9415,8715,2
2011,3,SFO,1477,HNL,1217,HA,2399,26,32.0,31,2752100.0,8380.0,7032.0,372300.0,0,10873,10014,1
2011,2,SFO,1477,HNL,1217,HA,2399,26,28.0,28,2468700.0,7290.0,6011.0,349979.0,0,9226,8492,1
2011,1,SFO,1477,HNL,1217,HA,2399,26,30.0,31,2620700.0,7876.0,6467.0,310009.0,0,9697,8995,1
2011,5,SFO,1477,HNL,1217,HA,2399,26,31.0,31,2682500.0,8111.0,7023.0,358860.0,0,9853,9001,2
2011,7,SFO,1477,HNL,1217,HA,2399,26,32.0,31,2690600.0,8426.0,7404.0,452462.0,0,10122,9358,3
2011,4,SFO,1477,HNL,1217,HA,2399,26,31.0,30,2690400.0,8123.0,7149.0,346967.0,0,10182,9405,2
2011,12,SFO,1477,HNL,1217,HA,2399,96,32.0,31,3387224.0,9408.0,8196.0,510099.0,0,10331,9474,4
2011,11,SFO,1477,HNL,1217,HA,2399,26,5.0,6,412600.0,1320.0,963.0,47930.0,0,1616,1444,4
2011,11,SFO,1477,HNL,1217,HA,2399,96,26.0,24,2752932.0,7644.0,6844.0,397089.0,0,8459,7702,4
2011,9,SFO,1477,HNL,1217,HA,2399,26,30.0,30,2535600.0,7900.0,6596.0,393420.0,0,9618,8854,3
2011,9,SFO,1477,SEA,1474,HA,679,26,1.0,0,87800.0,264.0,141.0,0.0,0,112,89,3
2011,11,SFO,1477,SJC,1483,HA,30,26,1.0,0,82800.0,264.0,0.0,0.0,0,39,16,4
2011,9,SJC,1483,HNL,1217,HA,2417,26,30.0,30,2524100.0,7898.0,6580.0,0.0,0,9461,8914,3
2011,11,SJC,1483,HNL,1217,HA,2417,26,30.0,30,2505800.0,7915.0,7017.0,60.0,0,9665,9042,4
2011,1,SJC,1483,HNL,1217,HA,2416,26,31.0,31,2687400.0,8097.0,6574.0,0.0,0,10031,9392,1
2011,12,SJC,1483,HNL,1217,HA,2417,26,31.0,31,2599100.0,8179.0,7228.0,0.0,0,10013,9380,4
2011,4,SJC,1483,HNL,1217,HA,2416,26,29.0,30,2441900.0,7651.0,6735.0,30.0,0,9526,8930,2
2011,6,SJC,1483,HNL,1217,HA,2416,26,30.0,30,2504700.0,7908.0,7054.0,0.0,0,9511,8904,2
2011,10,SJC,1483,HNL,1217,HA,2417,26,31.0,31,2581400.0,8179.0,7364.0,5470.0,0,9822,9247,4
2011,8,SJC,1483,HNL,1217,HA,2417,26,31.0,31,2563100.0,8184.0,6885.0,433.0,0,10108,9520,3
2011,2,SJC,1483,HNL,1217,HA,2416,26,28.0,28,2366600.0,7370.0,6142.0,30.0,0,9226,8651,1
2011,5,SJC,1483,HNL,1217,HA,2416,26,31.0,31,2624900.0,8102.0,7021.0,30.0,0,9772,9169,2
2011,3,SJC,1483,HNL,1217,HA,2416,26,30.0,31,2547200.0,7891.0,6634.0,770.0,0,10150,9565,1
2011,7,SJC,1483,HNL,1217,HA,2417,26,31.0,31,2602900.0,8162.0,7154.0,4.0,0,9924,9274,3
2011,4,SJC,1483,SFO,1477,HA,30,26,1.0,0,89700.0,252.0,229.0,0.0,0,97,78,2
2011,3,SJC,1483,SFO,1477,HA,30,26,1.0,0,97600.0,259.0,227.0,0.0,0,82,59,1
2011,11,SMF,1489,HNL,1217,HA,2462,26,30.0,30,2512700.0,7891.0,7000.0,197210.0,0,9750,9162,4
2011,9,SMF,1489,HNL,1217,HA,2462,26,30.0,30,2529100.0,7898.0,6653.0,208426.0,0,9656,9083,3
2011,12,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2579800.0,8179.0,7247.0,204934.0,0,10186,9453,4
2011,1,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2687800.0,8109.0,6923.0,166945.0,0,10182,9521,1
2011,7,SMF,1489,HNL,1217,HA,2462,26,30.0,31,2539400.0,7893.0,7036.0,240297.0,0,9696,9100,3
2011,6,SMF,1489,HNL,1217,HA,2462,26,30.0,30,2515400.0,7896.0,7131.0,244534.0,0,9535,8970,2
2011,5,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2709800.0,8142.0,7071.0,182784.0,0,9882,9330,2
2011,2,SMF,1489,HNL,1217,HA,2462,26,28.0,28,2375000.0,7351.0,6193.0,192421.0,0,9245,8741,1
2011,3,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2707900.0,8118.0,7044.0,185322.0,0,10603,10040,1
2011,10,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2604400.0,8155.0,7124.0,171548.0,0,9959,9382,4
2011,8,SMF,1489,HNL,1217,HA,2462,26,31.0,31,2592400.0,8179.0,6911.0,265372.0,0,10202,9589,3
2011,4,SMF,1489,HNL,1217,HA,2462,26,30.0,30,2581300.0,7864.0,6938.0,198712.0,0,9914,9373,2
2011,7,SMF,1489,SFO,1477,HA,86,26,1.0,0,82400.0,264.0,229.0,0.0,0,61,38,3
2011,11,STL,1501,SEA,1474,HA,1709,26,1.0,0,89200.0,264.0,151.0,12250.0,0,247,232,4
2012,10,ATL,30397,OAK,32457,HA,2130,26,1.0,0,88900.0,264.0,155.0,11150.0,0,282,267,4
2012,11,BWI,30852,OAK,32457,HA,2447,26,1.0,0,88900.0,264.0,142.0,12165.0,0,350,328,4
2012,12,CLT,31057,OAK,32457,HA,2287,26,1.0,0,89200.0,264.0,142.0,12850.0,0,349,328,4
2012,11,CVG,33105,OAK,32457,HA,2026,26,1.0,0,89300.0,264.0,143.0,15035.0,0,291,277,4
2012,10,DEN,30325,OAK,32457,HA,957,26,1.0,0,88900.0,264.0,138.0,10765.0,0,148,114,4
2012,9,FLL,32467,OAK,32457,HA,2576,26,1.0,0,87800.0,264.0,142.0,11475.0,0,348,331,3
2012,10,HNL,32134,ITO,32402,HA,216,8,447.0,448,12365900.0,54161.0,43166.0,82944.0,0,23224,15986,4
2012,7,HNL,32134,ITO,32402,HA,216,8,456.0,456,12649400.0,55253.0,48276.0,85872.0,0,23529,16182,3
2012,1,HNL,32134,ITO,32402,HA,216,8,427.0,427,12027300.0,51916.0,42308.0,93823.0,0,21895,14842,1
2012,8,HNL,32134,ITO,32402,HA,216,8,457.0,457,12664300.0,55406.0,46134.0,97890.0,0,23466,16202,3
2012,6,HNL,32134,ITO,32402,HA,216,8,441.0,441,12304400.0,53493.0,44901.0,87545.0,0,23075,15905,2
2012,4,HNL,32134,ITO,32402,HA,216,8,452.0,452,12599900.0,54661.0,42128.0,78873.0,0,23436,16022,2
2012,5,HNL,32134,ITO,32402,HA,216,8,461.0,461,12871000.0,55753.0,45185.0,92236.0,0,23942,16407,2
2012,2,HNL,32134,ITO,32402,HA,216,8,432.0,432,11955500.0,52611.0,41768.0,82749.0,0,22502,15363,1
2012,3,HNL,32134,ITO,32402,HA,216,8,456.0,456,12660700.0,55258.0,45399.0,91548.0,0,23872,16279,1
2012,12,HNL,32134,ITO,32402,HA,216,8,441.0,440,12216600.0,53633.0,46496.0,107645.0,0,23016,15862,4
2012,11,HNL,32134,ITO,32402,HA,216,8,439.0,439,12129600.0,53307.0,42054.0,99457.0,0,22356,15345,4
2012,9,HNL,32134,ITO,32402,HA,216,8,429.0,429,12003200.0,51847.0,38512.0,83738.0,0,22014,15127,3
2012,12,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3281742.0,9114.0,7915.0,361908.0,0,17428,16584,4
2012,11,HNL,32134,JFK,31703,HA,4983,96,31.0,30,3284742.0,9114.0,7500.0,312805.0,0,17728,16860,4
2012,9,HNL,32134,JFK,31703,HA,4983,96,30.0,30,3176160.0,8820.0,7582.0,201345.0,0,17072,16259,3
2012,6,HNL,32134,JFK,31703,HA,4983,96,26.0,27,2754532.0,7644.0,6756.0,99291.0,0,15062,14315,2
2012,7,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3282642.0,9114.0,7918.0,204952.0,0,17758,16861,3
2012,8,HNL,32134,JFK,31703,HA,4983,96,31.0,31,3283742.0,9114.0,8508.0,244239.0,0,17431,16563,3
2012,10,HNL,32134,JFK,31703,HA,4983,96,28.0,31,2966296.0,8232.0,7266.0,150353.0,0,15927,15169,4
2012,7,HNL,32134,KOA,32758,HA,163,8,645.0,646,17986300.0,77805.0,60149.0,100348.0,0,28467,17963,3
2012,1,HNL,32134,KOA,32758,HA,163,8,586.0,586,16467400.0,71323.0,52255.0,95246.0,0,25668,16441,1
2012,6,HNL,32134,KOA,32758,HA,163,8,628.0,628,17625700.0,75779.0,55620.0,94144.0,0,27675,17715,2
2012,5,HNL,32134,KOA,32758,HA,163,8,583.0,583,16212100.0,70669.0,51968.0,94658.0,0,25620,16348,2
2012,4,HNL,32134,KOA,32758,HA,163,8,566.0,566,15774300.0,68493.0,48284.0,91889.0,0,24910,15928,2
2012,3,HNL,32134,KOA,32758,HA,163,8,588.0,588,16282800.0,71374.0,55205.0,102483.0,0,25879,16593,1
2012,2,HNL,32134,KOA,32758,HA,163,8,547.0,548,15160500.0,66501.0,51321.0,100726.0,0,24055,15347,1
2012,12,HNL,32134,KOA,32758,HA,163,8,540.0,540,14927700.0,65735.0,53278.0,125284.0,0,24294,15477,4
2012,12,HNL,32134,KOA,32758,HA,163,26,1.0,0,88900.0,264.0,242.0,0.0,0,54,29,4
2012,11,HNL,32134,KOA,32758,HA,163,8,533.0,533,14691100.0,64914.0,50644.0,104492.0,0,23389,14857,4
2012,10,HNL,32134,KOA,32758,HA,163,8,539.0,538,14892600.0,65782.0,52480.0,96473.0,0,23885,15254,4
2012,9,HNL,32134,KOA,32758,HA,163,8,520.0,518,14435300.0,63280.0,47275.0,81987.0,0,22810,14518,3
2012,8,HNL,32134,KOA,32758,HA,163,8,622.0,622,17320700.0,75211.0,59987.0,95612.0,0,27317,17285,3
2012,2,HNL,32134,LAS,32211,HA,2762,26,14.0,13,1250400.0,3633.0,3247.0,947.0,0,4850,4477,1
2012,2,HNL,32134,LAS,32211,HA,2762,96,57.0,58,6034274.0,16758.0,14638.0,122578.0,0,19249,17896,1
2012,1,HNL,32134,LAS,32211,HA,2762,26,16.0,13,1433400.0,4185.0,3761.0,3357.0,0,5623,5228,1
2012,1,HNL,32134,LAS,32211,HA,2762,96,59.0,62,6245638.0,17346.0,15467.0,94779.0,0,20121,18730,1
2012,5,HNL,32134,LAS,32211,HA,2762,26,14.0,13,1315200.0,3656.0,3266.0,6426.0,0,4894,4554,2
2012,5,HNL,32134,LAS,32211,HA,2762,96,61.0,62,6467402.0,17934.0,16097.0,266711.0,0,20937,19488,2
2012,4,HNL,32134,LAS,32211,HA,2762,26,17.0,17,1531800.0,4413.0,4024.0,77134.0,0,5910,5486,2
2012,4,HNL,32134,LAS,32211,HA,2762,96,56.0,56,5935692.0,16464.0,14803.0,569094.0,0,18924,17595,2
2012,3,HNL,32134,LAS,32211,HA,2762,26,16.0,13,1457600.0,4151.0,3714.0,11856.0,0,5544,5130,1
2012,3,HNL,32134,LAS,32211,HA,2762,96,58.0,62,6138756.0,17052.0,15161.0,355309.0,0,19633,18221,1
2012,6,HNL,32134,LAS,32211,HA,2762,26,13.0,13,1208300.0,3366.0,3240.0,4221.0,0,4554,4203,2
2012,6,HNL,32134,LAS,32211,HA,2762,96,59.0,60,6251438.0,17346.0,15294.0,75274.0,0,20247,18782,2
2012,8,HNL,32134,LAS,32211,HA,2762,96,62.0,62,6565084.0,18228.0,16380.0,80222.0,0,20589,18976,3
2012,8,HNL,32134,LAS,32211,HA,2762,26,17.0,17,1570200.0,4441.0,3865.0,0.0,0,5706,5278,3
2012,7,HNL,32134,LAS,32211,HA,2762,26,13.0,13,1198700.0,3371.0,2816.0,3674.0,0,4419,4102,3
2012,7,HNL,32134,LAS,32211,HA,2762,96,62.0,62,6565284.0,18228.0,15762.0,83293.0,0,20886,19207,3
2012,11,HNL,32134,LAS,32211,HA,2762,26,37.0,38,3328400.0,9591.0,8348.0,25444.0,0,12635,11726,4
2012,11,HNL,32134,LAS,32211,HA,2762,96,45.0,44,4764490.0,13230.0,11542.0,118312.0,0,15026,13822,4
2012,10,HNL,32134,LAS,32211,HA,2762,26,27.0,24,2450800.0,7043.0,6051.0,11097.0,0,9327,8654,4
2012,10,HNL,32134,LAS,32211,HA,2762,96,58.0,62,6145256.0,17052.0,15006.0,127755.0,0,19701,18184,4
2012,9,HNL,32134,LAS,32211,HA,2762,26,28.0,26,2589600.0,7284.0,6348.0,1728.0,0,9585,8875,3
2012,9,HNL,32134,LAS,32211,HA,2762,96,55.0,57,5823910.0,16170.0,14083.0,136268.0,0,18343,16884,3
2012,12,HNL,32134,LAS,32211,HA,2762,26,30.0,31,2746500.0,7798.0,6873.0,27445.0,0,10211,9502,4
2012,12,HNL,32134,LAS,32211,HA,2762,96,45.0,44,4767390.0,13200.0,11868.0,96582.0,0,14986,13871,4
2012,2,HNL,32134,LAX,32575,HA,2556,26,1.0,0,82400.0,264.0,245.0,26.0,0,337,311,1
2012,2,HNL,32134,LAX,32575,HA,2556,96,57.0,58,6035474.0,16758.0,14628.0,508672.0,0,18428,16796,1
2012,1,HNL,32134,LAX,32575,HA,2556,26,9.0,6,775200.0,2352.0,1774.0,23072.0,0,3136,2893,1
2012,1,HNL,32134,LAX,32575,HA,2556,96,60.0,61,6351320.0,17640.0,15918.0,605375.0,0,19503,17830,1
2012,5,HNL,32134,LAX,32575,HA,2556,26,1.0,0,82800.0,264.0,260.0,21.0,0,325,299,2
2012,5,HNL,32134,LAX,32575,HA,2556,96,71.0,73,7525722.0,20874.0,19288.0,703103.0,0,23400,21356,2
2012,4,HNL,32134,LAX,32575,HA,2556,96,59.0,58,6254238.0,17346.0,15554.0,687069.0,0,19004,17397,2
2012,4,HNL,32134,LAX,32575,HA,2556,26,2.0,2,178100.0,528.0,471.0,24492.0,0,671,618,2
2012,3,HNL,32134,LAX,32575,HA,2556,26,1.0,0,97400.0,259.0,239.0,0.0,0,324,298,1
2012,3,HNL,32134,LAX,32575,HA,2556,96,80.0,80,8469160.0,23520.0,20615.0,935075.0,0,25774,23457,1
2012,6,HNL,32134,LAX,32575,HA,2556,26,26.0,24,2302100.0,6791.0,6041.0,273205.0,0,8577,7861,2
2012,6,HNL,32134,LAX,32575,HA,2556,96,61.0,63,6462102.0,17934.0,16034.0,371949.0,0,19967,18272,2
2012,8,HNL,32134,LAX,32575,HA,2556,26,31.0,31,2777300.0,8088.0,7540.0,379246.0,0,9640,8864,3
2012,8,HNL,32134,LAX,32575,HA,2556,96,62.0,62,6565584.0,18228.0,16455.0,533283.0,0,19549,17793,3
2012,7,HNL,32134,LAX,32575,HA,2556,26,31.0,31,2743500.0,8041.0,7174.0,390218.0,0,9946,9089,3
2012,7,HNL,32134,LAX,32575,HA,2556,96,62.0,62,6565984.0,18228.0,15805.0,524467.0,0,19857,17992,3
2012,11,HNL,32134,LAX,32575,HA,2556,26,32.0,28,2787000.0,8375.0,7519.0,527897.0,0,10221,9349,4
2012,11,HNL,32134,LAX,32575,HA,2556,96,58.0,60,6142656.0,17052.0,15481.0,744617.0,0,18294,16720,4
2012,9,HNL,32134,LAX,32575,HA,2556,26,32.0,31,2823400.0,8377.0,7871.0,465887.0,0,9983,9194,3
2012,9,HNL,32134,LAX,32575,HA,2556,96,56.0,57,5928392.0,16464.0,15035.0,694800.0,0,17664,16127,3
2012,12,HNL,32134,LAX,32575,HA,2556,26,31.0,31,2689100.0,8140.0,7261.0,532273.0,0,10008,9177,4
2012,12,HNL,32134,LAX,32575,HA,2556,96,60.0,61,6354420.0,17640.0,15586.0,697064.0,0,18965,17407,4
2012,10,HNL,32134,LAX,32575,HA,2556,26,30.0,31,2549000.0,7879.0,7228.0,460994.0,913,9621,8842,4
2012,10,HNL,32134,LAX,32575,HA,2556,96,65.0,62,6990812.0,19404.0,16537.0,794261.0,0,20884,19123,4
2012,11,HNL,32134,LIH,32982,HA,102,8,521.0,521,14366400.0,63408.0,48725.0,125305.0,0,19688,11299,4
2012,9,HNL,32134,LIH,32982,HA,102,8,515.0,515,14339300.0,62385.0,47213.0,113880.0,0,19307,10955,3
2012,12,HNL,32134,LIH,32982,HA,102,8,505.0,506,13976600.0,61490.0,50151.0,140885.0,0,19248,11054,4
2012,2,HNL,32134,LIH,32982,HA,102,8,570.0,572,15806400.0,69400.0,51519.0,106529.0,0,21638,12368,1
2012,1,HNL,32134,LIH,32982,HA,102,8,587.0,587,16506200.0,71376.0,48038.0,109436.0,0,22281,12894,1
2012,5,HNL,32134,LIH,32982,HA,102,8,550.0,549,15307600.0,66655.0,51795.0,96870.0,0,20533,11465,2
2012,4,HNL,32134,LIH,32982,HA,102,8,532.0,532,14790900.0,64466.0,47270.0,98707.0,0,20005,11295,2
2012,3,HNL,32134,LIH,32982,HA,102,8,566.0,570,15683800.0,68688.0,53804.0,111038.0,0,21697,12309,1
2012,6,HNL,32134,LIH,32982,HA,102,8,590.0,593,16393800.0,71450.0,56248.0,116528.0,0,22199,12420,2
2012,8,HNL,32134,LIH,32982,HA,102,8,599.0,600,16614200.0,72422.0,55068.0,122031.0,0,22611,12745,3
2012,7,HNL,32134,LIH,32982,HA,102,8,611.0,611,16994100.0,73783.0,57403.0,120666.0,0,23489,13040,3
2012,10,HNL,32134,LIH,32982,HA,102,8,529.0,529,14590100.0,64302.0,48707.0,117254.0,0,19688,11346,4
2012,11,HNL,32134,LNY,33034,HA,73,26,1.0,0,27300.0,123.0,62.0,0.0,0,31,17,4
2012,1,HNL,32134,OAK,32457,HA,2409,26,31.0,31,2578700.0,8179.0,7236.0,0.0,0,9566,8825,1
2012,12,HNL,32134,OAK,32457,HA,2409,26,20.0,20,1717200.0,5270.0,4316.0,922.0,0,6138,5639,4
2012,10,HNL,32134,OAK,32457,HA,2409,26,18.0,17,1603700.0,4679.0,3805.0,4.0,0,5538,5079,4
2012,11,HNL,32134,OAK,32457,HA,2409,26,16.0,17,1441700.0,4163.0,3583.0,848.0,0,4784,4409,4
2012,9,HNL,32134,OAK,32457,HA,2409,26,30.0,29,2569600.0,7869.0,6614.0,142.0,0,9177,8404,3
2012,8,HNL,32134,OAK,32457,HA,2409,26,28.0,29,2391500.0,7346.0,6415.0,0.0,0,8514,7670,3
2012,7,HNL,32134,OAK,32457,HA,2409,26,31.0,31,2665800.0,8116.0,6818.0,1965.0,0,9492,8642,3
2012,6,HNL,32134,OAK,32457,HA,2409,26,31.0,30,2674900.0,8142.0,6814.0,1746.0,0,9981,9093,2
2012,5,HNL,32134,OAK,32457,HA,2409,26,31.0,31,2631200.0,8157.0,7083.0,0.0,0,9947,9044,2
2012,4,HNL,32134,OAK,32457,HA,2409,26,30.0,30,2540200.0,7893.0,6955.0,1196.0,0,9418,8590,2
2012,3,HNL,32134,OAK,32457,HA,2409,26,32.0,31,2710700.0,8402.0,7103.0,0.0,0,9847,9031,1
2012,2,HNL,32134,OAK,32457,HA,2409,26,29.0,29,2456100.0,7615.0,6374.0,510.0,0,9008,8229,1
2012,12,HNL,32134,OGG,33830,HA,101,8,833.0,832,23047100.0,101324.0,82353.0,153940.0,0,31430,17915,4
2012,10,HNL,32134,OGG,33830,HA,101,8,894.0,895,24706500.0,108372.0,74901.0,130753.0,0,34008,19242,4
2012,11,HNL,32134,OGG,33830,HA,101,8,850.0,848,23473900.0,103045.0,76413.0,146576.0,0,31841,18028,4
2012,11,HNL,32134,OGG,33830,HA,101,26,1.0,0,27000.0,118.0,41.0,0.0,0,39,20,4
2012,10,HNL,32134,OGG,33830,HA,101,26,1.0,1,97600.0,259.0,171.0,0.0,0,53,22,4
2012,9,HNL,32134,OGG,33830,HA,101,8,839.0,839,23392600.0,101412.0,68292.0,120455.0,0,31835,18060,3
2012,9,HNL,32134,OGG,33830,HA,101,26,9.0,9,832900.0,2344.0,1383.0,380.0,0,434,200,3
2012,9,HNL,32134,OGG,33830,HA,101,8,2.0,0,54000.0,241.0,155.0,400.0,0,66,40,3
2012,8,HNL,32134,OGG,33830,HA,101,8,874.0,874,24300300.0,105567.0,80653.0,153021.0,0,33228,18678,3
2012,7,HNL,32134,OGG,33830,HA,101,8,881.0,885,24627300.0,106278.0,82249.0,154353.0,0,33813,19025,3
2012,7,HNL,32134,OGG,33830,HA,101,26,1.0,0,87700.0,252.0,180.0,0.0,0,48,22,3
2012,6,HNL,32134,OGG,33830,HA,101,8,858.0,859,24115100.0,103569.0,80435.0,144987.0,0,32652,18619,2
2012,5,HNL,32134,OGG,33830,HA,101,8,852.0,853,23750800.0,103161.0,75421.0,148960.0,0,32124,18370,2
2012,4,HNL,32134,OGG,33830,HA,101,8,827.0,827,23001800.0,100056.0,69185.0,146360.0,0,31087,17684,2
2012,3,HNL,32134,OGG,33830,HA,101,8,837.0,836,23211300.0,101506.0,75704.0,163621.0,0,31763,18055,1
2012,2,HNL,32134,OGG,33830,HA,101,8,742.0,743,20567100.0,90196.0,69775.0,165062.0,0,27780,15787,1
2012,1,HNL,32134,OGG,33830,HA,101,8,772.0,772,21645700.0,94056.0,70791.0,151688.0,0,28720,16421,1
2012,5,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2775100.0,8015.0,7470.0,186818.0,0,10140,9451,2
2012,3,HNL,32134,PDX,34057,HA,2603,26,32.0,32,2873400.0,8286.0,7676.0,216681.0,0,10411,9630,1
2012,2,HNL,32134,PDX,34057,HA,2603,26,29.0,29,2689100.0,7552.0,6933.0,189218.0,0,9436,8735,1
2012,1,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2795700.0,7976.0,7386.0,132252.0,0,10022,9284,1
2012,4,HNL,32134,PDX,34057,HA,2603,26,30.0,30,2697800.0,7796.0,7436.0,146359.0,0,9752,9010,2
2012,12,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2643600.0,8133.0,6882.0,128230.0,0,10138,9418,4
2012,11,HNL,32134,PDX,34057,HA,2603,26,30.0,30,2607600.0,7840.0,6929.0,111937.0,0,9707,8988,4
2012,10,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2588400.0,8155.0,6858.0,117290.0,0,10247,9444,4
2012,9,HNL,32134,PDX,34057,HA,2603,26,30.0,30,2567000.0,7888.0,6931.0,108236.0,0,9985,9212,3
2012,8,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2586900.0,8179.0,7348.0,121031.0,0,10129,9326,3
2012,7,HNL,32134,PDX,34057,HA,2603,26,31.0,31,2699500.0,8104.0,7192.0,175003.0,0,10099,9358,3
2012,6,HNL,32134,PDX,34057,HA,2603,26,30.0,30,2698700.0,7828.0,7119.0,160597.0,0,9851,9171,2
2012,5,HNL,32134,PHX,30466,HA,2917,26,31.0,31,2772300.0,8039.0,6797.0,48372.0,0,11392,10510,2
2012,4,HNL,32134,PHX,30466,HA,2917,26,30.0,30,2645200.0,7823.0,6645.0,74389.0,0,10747,10002,2
2012,3,HNL,32134,PHX,30466,HA,2917,26,31.0,31,2736100.0,8082.0,7005.0,20842.0,0,11079,10361,1
2012,2,HNL,32134,PHX,30466,HA,2917,26,29.0,29,2616500.0,7510.0,6451.0,22593.0,0,10402,9704,1
2012,1,HNL,32134,PHX,30466,HA,2917,26,31.0,31,2760600.0,8077.0,6959.0,33577.0,0,11129,10378,1
2012,12,HNL,32134,PHX,30466,HA,2917,26,31.0,31,2684700.0,8121.0,6816.0,80955.0,0,10968,10174,4
2012,11,HNL,32134,PHX,30466,HA,2917,26,30.0,30,2703800.0,7803.0,6727.0,56168.0,0,10632,9828,4
2012,10,HNL,32134,PHX,30466,HA,2917,26,31.0,31,2789400.0,8029.0,7056.0,43056.0,0,11194,10358,4
2012,9,HNL,32134,PHX,30466,HA,2917,26,30.0,30,2821800.0,7758.0,6581.0,20755.0,0,10512,9770,3
